Pair,High,Low,Last Price,Volume,Timestamp
XETHZUSD,3412.05000,3215.00000,3400.61000,18360.64167820,1738338346.4550009
LINKUSD,26.065430,24.127410,25.807700,209194.56379347,1738338346.4550018
XLTCZUSD,135.20000,125.74000,130.68000,76134.95646773,1738338346.4550028
MATICUSD,0.422100,0.405500,0.421200,626137.19540360,1738338346.4550037
SOLUSD,243.68000,234.31000,239.95000,157187.13438788,1738338346.4550052
XXBTZUSD,106108.60000,103882.20000,105614.00000,1114.80812717,1738338346.455006
XDGUSD,0.341696800,0.325818700,0.339490800,39215794.93186136,1738338346.4550068
XXRPZUSD,3.15142000,3.06000000,3.10774000,18307100.01012741,1738338346.455008
ADAUSD,0.984684,0.936649,0.980539,8052057.98146161,1738338376.6946268
DOTUSD,6.44910,6.03380,6.42640,329889.39051779,1738338376.6946301
XETHZUSD,3412.05000,3215.00000,3400.62000,18357.08769360,1738338376.694631
LINKUSD,26.065430,24.127410,25.838410,209199.07198495,1738338376.6946323
XLTCZUSD,135.20000,125.74000,130.68000,76133.69969282,1738338376.6946332
MATICUSD,0.422100,0.405500,0.421200,626137.19540360,1738338376.6946344
SOLUSD,243.68000,234.31000,239.94000,156722.95783468,1738338376.6946356
XXBTZUSD,106108.60000,103882.20000,105614.00000,1118.38223147,1738338376.6946366
XDGUSD,0.341696800,0.325818700,0.339357100,39219069.28114661,1738338376.694638
XXRPZUSD,3.15142000,3.06000000,3.10773000,18322687.33574062,1738338376.6946392
ADAUSD,0.984684,0.936649,0.980000,8052147.98146161,1738338407.0130146
DOTUSD,6.44910,6.03380,6.42640,329689.47521390,1738338407.0130172
XETHZUSD,3412.05000,3215.00000,3400.62000,18357.16538811,1738338407.013018
LINKUSD,26.065430,24.127410,25.841010,209211.14634826,1738338407.0130186
XLTCZUSD,135.20000,125.74000,130.54000,76133.66332171,1738338407.0130193
MATICUSD,0.422100,0.405500,0.421200,626137.19540360,1738338407.0130208
SOLUSD,243.68000,234.31000,239.88000,156092.39930385,1738338407.0130215
XXBTZUSD,106108.60000,103882.20000,105641.80000,1110.22336360,1738338407.0130222
XDGUSD,0.341696800,0.325818700,0.339462700,39183729.36523589,1738338407.0130231
XXRPZUSD,3.15142000,3.06000000,3.10673000,18097745.03342045,1738338407.0130243
ADAUSD,0.984684,0.936649,0.980000,8052029.78069353,1738338437.2367234
DOTUSD,6.44910,6.03380,6.42640,329689.47521390,1738338437.236727
XETHZUSD,3412.05000,3215.00000,3401.99000,18362.54304870,1738338437.236729
LINKUSD,26.065430,24.127410,25.865590,209195.11682840,1738338437.2367303
XLTCZUSD,135.20000,125.74000,130.54000,76097.83014998,1738338437.2367325
MATICUSD,0.422100,0.405500,0.421200,626108.38246774,1738338437.2367344
SOLUSD,243.68000,234.31000,239.88000,156090.56149385,1738338437.2367363
XXBTZUSD,106108.60000,103882.20000,105643.60000,1106.81962178,1738338437.236738
XDGUSD,0.341696800,0.325818700,0.339604300,39398718.90868897,1738338437.2367406
XXRPZUSD,3.15142000,3.06000000,3.10770000,18092808.64453004,1738338437.2367427
ADAUSD,0.984654,0.936649,0.980005,8086057.72800202,1738338467.568466
DOTUSD,6.44910,6.03380,6.43530,329601.96385997,1738338467.5684693
XETHZUSD,3412.05000,3215.00000,3402.58000,18362.16472477,1738338467.5684702
LINKUSD,26.065430,24.127410,25.853070,210000.63827177,1738338467.5684717
XLTCZUSD,135.20000,125.74000,130.50000,76097.95424808,1738338467.5684729
MATICUSD,0.422100,0.405500,0.421200,625643.33142367,1738338467.568474
SOLUSD,243.68000,234.31000,239.85000,156082.37579335,1738338467.5684752
XXBTZUSD,106108.60000,103882.20000,105687.90000,1106.72373902,1738338467.5684767
XDGUSD,0.341696800,0.325818700,0.339628200,39395347.29256860,1738338467.5684779
XXRPZUSD,3.15142000,3.06000000,3.10734000,18094245.06886033,1738338467.5684793
ADAUSD,0.984460,0.936649,0.980005,8086015.22312502,1738338497.8972712
DOTUSD,6.44910,6.03380,6.43530,329601.96385997,1738338497.8972795
XETHZUSD,3412.05000,3215.00000,3402.59000,18362.94564028,1738338497.8972805
LINKUSD,26.065430,24.127410,25.877470,209942.27555730,1738338497.8972824
XLTCZUSD,135.20000,125.74000,130.53000,76098.20099783,1738338497.8972836
MATICUSD,0.422100,0.405500,0.421200,627132.21949599,1738338497.8972855
SOLUSD,243.68000,234.31000,240.09000,156032.49237487,1738338497.897287
XXBTZUSD,106108.60000,103882.20000,105687.90000,1106.79819886,1738338497.8972886
XDGUSD,0.341696800,0.325818700,0.339628200,39394629.59784028,1738338497.8972898
XXRPZUSD,3.15142000,3.06000000,3.10900000,18071524.49120313,1738338497.8972907
ADAUSD,0.984076,0.936649,0.980366,8085782.75776308,1738338528.2241178
DOTUSD,6.44910,6.03380,6.44230,327924.06973753,1738338528.2241209
XETHZUSD,3412.05000,3215.00000,3404.99000,18350.62484399,1738338528.224122
LINKUSD,26.065430,24.127410,25.896270,209952.19516275,1738338528.2241235
XLTCZUSD,135.20000,125.74000,130.77000,76106.08053320,1738338528.2241251
MATICUSD,0.422100,0.405500,0.421200,627132.21949599,1738338528.2241268
SOLUSD,243.65000,234.31000,240.08000,155965.89732008,1738338528.2241278
XXBTZUSD,106108.60000,103882.20000,105687.80000,1106.87536781,1738338528.2241292
XDGUSD,0.341696800,0.325818700,0.339915500,39373779.93558018,1738338528.2241302
XXRPZUSD,3.15142000,3.06000000,3.10900000,18080290.48885231,1738338528.2241316
ADAUSD,0.984076,0.936649,0.980366,8030781.56566162,1738338558.559638
DOTUSD,6.45560,6.03380,6.45560,327962.50059213,1738338558.559641
XETHZUSD,3412.05000,3215.00000,3405.00000,18649.89687009,1738338558.5596418
LINKUSD,26.065430,24.127410,25.909810,209753.80629124,1738338558.559643
XLTCZUSD,135.20000,125.74000,130.77000,76093.88792597,1738338558.5596442
MATICUSD,0.422100,0.405500,0.421600,628368.07668057,1738338558.559646
SOLUSD,243.35000,234.31000,240.09000,155883.73721407,1738338558.559648
XXBTZUSD,106029.60000,103882.20000,105704.00000,1106.20953307,1738338558.5596492
XDGUSD,0.341696800,0.325818700,0.340086900,39379641.71103444,1738338558.5596507
XXRPZUSD,3.15142000,3.06000000,3.11117000,18100792.87880895,1738338558.5596516
ADAUSD,0.982461,0.936649,0.980366,7979049.92301817,1738338589.0666971
DOTUSD,6.45560,6.03380,6.45560,327736.22007566,1738338589.0667014
XETHZUSD,3412.05000,3215.00000,3408.47000,18651.08340272,1738338589.0667026
LINKUSD,26.065430,24.127410,25.897200,210163.91422438,1738338589.066704
XLTCZUSD,135.20000,125.74000,130.91000,76091.24475597,1738338589.0667057
MATICUSD,0.422100,0.405500,0.421800,629423.98381114,1738338589.0667078
SOLUSD,243.35000,234.31000,240.40000,155902.53357864,1738338589.0667093
XXBTZUSD,105999.00000,103882.20000,105710.50000,1106.12536031,1738338589.0667107
XDGUSD,0.341696800,0.325818700,0.340086900,39383326.15702416,1738338589.0667124
XXRPZUSD,3.15142000,3.06000000,3.11117000,18106407.00368960,1738338589.0667136
ADAUSD,0.982461,0.936649,0.981468,7979243.48221241,1738338619.3052454
DOTUSD,6.46270,6.03380,6.46270,328045.46331055,1738338619.3052495
XETHZUSD,3412.05000,3215.00000,3408.47000,18651.03733524,1738338619.3052518
LINKUSD,26.065430,24.127410,25.905220,209848.28514231,1738338619.305254
XLTCZUSD,135.20000,125.74000,131.01000,76125.62905573,1738338619.3052576
MATICUSD,0.422100,0.405500,0.421800,629402.12146297,1738338619.30526
SOLUSD,243.35000,234.31000,240.40000,155902.26201841,1738338619.3052616
XXBTZUSD,105999.00000,103882.20000,105731.00000,1106.20841234,1738338619.3052635
XDGUSD,0.341696800,0.325818700,0.340551200,39387504.35725444,1738338619.3052652
XXRPZUSD,3.15142000,3.06000000,3.11116000,18109570.42026813,1738338619.3052666
ADAUSD,0.982461,0.936649,0.981468,7944286.91625437,1738338649.6471932
DOTUSD,6.46270,6.03380,6.46270,328045.46331055,1738338649.6471965
XETHZUSD,3412.05000,3215.00000,3408.47000,18651.12593671,1738338649.6471977
LINKUSD,26.065430,24.127410,25.877560,209896.88538014,1738338649.6471992
XLTCZUSD,135.20000,125.74000,131.01000,76125.62905573,1738338649.6472008
MATICUSD,0.422100,0.405500,0.421800,629348.01431340,1738338649.6472027
SOLUSD,243.35000,234.31000,240.39000,155920.67576431,1738338649.6472049
XXBTZUSD,105999.00000,103882.20000,105731.90000,1106.81666728,1738338649.6472063
XDGUSD,0.341696800,0.325818700,0.340551200,39385951.83899216,1738338649.6472082
XXRPZUSD,3.15142000,3.06000000,3.11015000,18119409.36659089,1738338649.6472096
ADAUSD,0.982461,0.936649,0.981658,7944457.11809655,1738338680.003266
DOTUSD,6.46270,6.03380,6.45010,329207.44332449,1738338680.003269
XETHZUSD,3412.05000,3215.00000,3407.01000,18655.02833902,1738338680.0032701
LINKUSD,26.065430,24.127410,25.849870,209909.76385224,1738338680.003271
XLTCZUSD,135.20000,125.74000,131.01000,76100.19756799,1738338680.0032728
MATICUSD,0.422100,0.405500,0.421800,629348.01431340,1738338680.003274
SOLUSD,243.35000,234.31000,240.34000,155923.99177575,1738338680.0032752
XXBTZUSD,105999.00000,103882.20000,105731.80000,1107.14456433,1738338680.0032763
XDGUSD,0.341696800,0.325818700,0.340543600,39399532.32540923,1738338680.0032778
XXRPZUSD,3.15142000,3.06000000,3.11098000,18136500.11708276,1738338680.0032787
ADAUSD,0.982461,0.936649,0.981658,7944447.12532921,1738338710.3657038
DOTUSD,6.46270,6.03380,6.45010,329207.44332449,1738338710.3657072
XETHZUSD,3412.05000,3215.00000,3407.01000,18656.27935954,1738338710.3657084
LINKUSD,26.065430,24.127410,25.849870,209909.76385224,1738338710.365709
XLTCZUSD,135.20000,125.74000,131.01000,76101.34485104,1738338710.36571
MATICUSD,0.422100,0.405500,0.421800,629348.01431340,1738338710.3657112
SOLUSD,243.35000,234.31000,240.32000,155889.16782521,1738338710.3657124
XXBTZUSD,105999.00000,103882.20000,105726.40000,1107.14810226,1738338710.365713
XDGUSD,0.341696800,0.325818700,0.340621000,39399680.05376448,1738338710.3657138
XXRPZUSD,3.15142000,3.06000000,3.10958000,18137858.33535209,1738338710.365715
ADAUSD,0.982461,0.936649,0.981299,7949298.67814870,1738338740.6452997
DOTUSD,6.46270,6.03380,6.44990,329265.90561537,1738338740.645304
XETHZUSD,3412.05000,3215.00000,3407.30000,18658.04277014,1738338740.6453056
LINKUSD,26.065430,24.127410,25.905020,209913.88600144,1738338740.645308
XLTCZUSD,135.20000,125.74000,130.76000,76102.49898848,1738338740.6453106
MATICUSD,0.422100,0.405500,0.421800,629329.83682114,1738338740.645314
SOLUSD,243.35000,234.31000,240.35000,155823.84915846,1738338740.6453168
XXBTZUSD,105999.00000,103882.20000,105688.00000,1108.57679228,1738338740.6453185
XDGUSD,0.341696800,0.325818700,0.340376200,39416048.69292814,1738338740.6453204
XXRPZUSD,3.15142000,3.06000000,3.10972000,18133727.14866235,1738338740.6453226
ADAUSD,0.982461,0.936649,0.981299,7947692.43154473,1738338770.9764361
DOTUSD,6.46270,6.03380,6.44990,329262.11757511,1738338770.9764388
XETHZUSD,3412.05000,3215.00000,3407.01000,18659.57039615,1738338770.9764395
LINKUSD,26.065430,24.127410,25.905020,209913.88600144,1738338770.976441
XLTCZUSD,135.20000,125.74000,130.62000,76090.50774406,1738338770.9764419
MATICUSD,0.422100,0.405500,0.421800,629329.83682114,1738338770.976443
SOLUSD,243.35000,234.31000,240.36000,155854.22430471,1738338770.976444
XXBTZUSD,105999.00000,103882.20000,105656.60000,1106.48314748,1738338770.9764452
XDGUSD,0.341696800,0.325818700,0.340086800,39384900.62703064,1738338770.9764462
XXRPZUSD,3.15142000,3.06000000,3.10730000,18130898.01287956,1738338770.9764476
ADAUSD,0.982461,0.936649,0.980128,7946529.39831590,1738338801.2079923
DOTUSD,6.46270,6.03380,6.44990,329260.51146711,1738338801.2079968
XETHZUSD,3412.05000,3215.00000,3408.43000,18661.08017415,1738338801.2079988
LINKUSD,26.065430,24.127410,25.879530,209914.86638898,1738338801.2080004
XLTCZUSD,135.20000,125.74000,130.62000,76080.12091181,1738338801.2080026
MATICUSD,0.422400,0.405500,0.422400,630829.83682114,1738338801.208005
SOLUSD,243.35000,234.31000,240.48000,155838.07790020,1738338801.2080073
XXBTZUSD,105999.00000,103882.20000,105688.10000,1101.92104728,1738338801.2080095
XDGUSD,0.341696800,0.325818700,0.340000000,39546432.94040562,1738338801.2080116
XXRPZUSD,3.15142000,3.06000000,3.10700000,18129064.87528214,1738338801.2080142
ADAUSD,0.982461,0.936649,0.980128,7946231.39831590,1738338831.5467513
DOTUSD,6.46270,6.03380,6.44990,328829.88254795,1738338831.5467546
XETHZUSD,3412.05000,3215.00000,3409.00000,18660.29876950,1738338831.5467556
LINKUSD,26.065430,24.127410,25.898280,209916.34024802,1738338831.5467565
XLTCZUSD,135.20000,125.74000,130.65000,76076.00617055,1738338831.5467577
MATICUSD,0.422400,0.405500,0.422400,630829.83682114,1738338831.546759
SOLUSD,243.35000,234.31000,240.48000,155788.90140256,1738338831.54676
XXBTZUSD,105999.00000,103882.20000,105689.30000,1102.98537629,1738338831.5467615
XDGUSD,0.341696800,0.325818700,0.340064600,39542338.12040562,1738338831.546763
XXRPZUSD,3.15142000,3.06000000,3.10699000,18128982.89226369,1738338831.5467644
ADAUSD,0.982461,0.936649,0.980128,7946034.92848390,1738338862.0597234
DOTUSD,6.46440,6.03380,6.46440,328677.70884342,1738338862.0597265
XETHZUSD,3412.73000,3215.00000,3412.73000,18669.73849563,1738338862.0597274
LINKUSD,26.065430,24.127410,25.918500,209969.70596613,1738338862.0597286
XLTCZUSD,135.20000,125.74000,130.86000,76074.02516957,1738338862.0597296
MATICUSD,0.422400,0.405500,0.422400,630829.83682114,1738338862.059731
SOLUSD,243.35000,234.31000,240.48000,155776.07000245,1738338862.0597317
XXBTZUSD,105999.00000,103882.20000,105713.00000,1102.98419591,1738338862.059733
XDGUSD,0.341696800,0.325818700,0.340226700,39532697.34475835,1738338862.0597343
XXRPZUSD,3.15142000,3.06000000,3.10700000,18127605.24181546,1738338862.0597355
ADAUSD,0.982461,0.936649,0.980046,7943457.28931969,1738338892.286266
DOTUSD,6.46650,6.03380,6.46650,327640.10060277,1738338892.2862687
XETHZUSD,3413.96000,3215.00000,3413.95000,18670.00840087,1738338892.2862697
LINKUSD,26.065430,24.127410,25.918500,209954.76380977,1738338892.2862706
XLTCZUSD,135.20000,125.74000,130.86000,76070.38670015,1738338892.2862718
MATICUSD,0.422400,0.405500,0.422400,630772.74609105,1738338892.286293
SOLUSD,243.35000,234.31000,240.53000,155317.96936395,1738338892.2862945
XXBTZUSD,105999.00000,103882.20000,105755.90000,1102.74762455,1738338892.2862964
XDGUSD,0.341696800,0.325818700,0.340546900,39291096.21816633,1738338892.286298
XXRPZUSD,3.15142000,3.06000000,3.10700000,18124514.62795192,1738338892.2862992
ADAUSD,0.982461,0.936649,0.981566,7940314.24364167,1738338922.5716732
DOTUSD,6.47560,6.03380,6.47560,328075.93573135,1738338922.571684
XETHZUSD,3424.00000,3215.00000,3424.00000,18824.90255967,1738338922.5716848
LINKUSD,26.065430,24.127410,25.955630,210166.07077897,1738338922.571686
XLTCZUSD,135.20000,125.74000,130.93000,76061.16043610,1738338922.5716872
MATICUSD,0.422500,0.405500,0.422500,630896.04523021,1738338922.5716884
SOLUSD,243.35000,234.31000,240.70000,155252.75982988,1738338922.5716894
XXBTZUSD,105999.00000,103882.20000,105930.50000,1112.89006036,1738338922.5716908
XDGUSD,0.341696800,0.325818700,0.340974900,39292736.37050127,1738338922.5716918
XXRPZUSD,3.15142000,3.06000000,3.10699000,18123900.71421972,1738338922.5716927
ADAUSD,0.982735,0.936649,0.982337,8020232.41912702,1738338952.894418
DOTUSD,6.48020,6.03380,6.48020,328096.87175415,1738338952.8944216
XETHZUSD,3426.15000,3215.00000,3419.40000,18870.83867411,1738338952.8944228
LINKUSD,26.065430,24.127410,25.989160,210400.76685217,1738338952.894425
XLTCZUSD,135.20000,125.74000,131.15000,76192.27770192,1738338952.8944268
MATICUSD,0.422500,0.405500,0.422500,628269.83094734,1738338952.8944287
SOLUSD,243.35000,234.31000,240.81000,155294.68886878,1738338952.8944309
XXBTZUSD,106000.00000,103882.20000,105900.00000,1116.48752249,1738338952.8944325
XDGUSD,0.341696800,0.325818700,0.340791600,39205494.68127577,1738338952.8944342
XXRPZUSD,3.15142000,3.06000000,3.10963000,18123010.01131205,1738338952.8944361
ADAUSD,0.982735,0.936649,0.980787,8021656.03956941,1738338983.2308524
DOTUSD,6.48020,6.03380,6.46920,328140.23064051,1738338983.2308555
XETHZUSD,3426.15000,3215.00000,3417.60000,18927.14112712,1738338983.2308564
LINKUSD,26.065430,24.127410,25.912610,210444.78342943,1738338983.2308576
XLTCZUSD,135.20000,125.74000,131.07000,76169.97984590,1738338983.2308593
MATICUSD,0.422500,0.405500,0.422500,628269.83094734,1738338983.2308607
SOLUSD,243.35000,234.31000,240.45000,155270.51155176,1738338983.2308621
XXBTZUSD,106000.00000,103882.20000,105775.60000,1118.80102077,1738338983.230863
XDGUSD,0.341696800,0.325818700,0.340579700,39218668.88127577,1738338983.2308638
XXRPZUSD,3.15142000,3.06000000,3.10604000,18124229.96386390,1738338983.2308645
ADAUSD,0.982735,0.936649,0.980787,8021651.03956941,1738339013.565333
DOTUSD,6.48020,6.03380,6.46420,328154.46586629,1738339013.5653362
XETHZUSD,3426.15000,3215.00000,3424.31000,18926.14843569,1738339013.565338
LINKUSD,26.065430,24.127410,25.912610,210420.09827943,1738339013.5653389
XLTCZUSD,135.20000,125.74000,130.82000,76169.98917124,1738339013.5653398
MATICUSD,0.422500,0.405500,0.422500,628220.35696166,1738339013.5653484
SOLUSD,243.35000,234.31000,240.45000,155256.12424024,1738339013.5653496
XXBTZUSD,106000.00000,103882.20000,105681.40000,1118.72950207,1738339013.565351
XDGUSD,0.341696800,0.325818700,0.340276200,39154624.95206437,1738339013.5653522
XXRPZUSD,3.15142000,3.06000000,3.10601000,18115924.29227158,1738339013.5653534
ADAUSD,0.982735,0.936649,0.981226,8021528.85268094,1738339043.9027119
DOTUSD,6.48020,6.03380,6.46420,328154.46586629,1738339043.9027147
XETHZUSD,3426.15000,3215.00000,3423.66000,18954.45330841,1738339043.902716
LINKUSD,26.065430,24.127410,25.932240,210420.72192007,1738339043.902718
XLTCZUSD,135.20000,125.74000,130.84000,76170.18448195,1738339043.9027197
MATICUSD,0.422500,0.405500,0.422500,628220.35696166,1738339043.9027216
SOLUSD,243.35000,234.31000,240.48000,154477.45064643,1738339043.9027233
XXBTZUSD,106000.00000,103882.20000,105641.30000,1118.61873676,1738339043.902725
XDGUSD,0.341696800,0.325818700,0.340281200,39144909.73593737,1738339043.9027264
XXRPZUSD,3.15142000,3.06000000,3.10597000,18124200.75070873,1738339043.9027278
ADAUSD,0.982735,0.936649,0.981226,8021379.93498794,1738339074.2138638
DOTUSD,6.48020,6.03380,6.46420,328154.46586629,1738339074.2138672
XETHZUSD,3426.15000,3215.00000,3423.47000,18968.20839327,1738339074.2138681
LINKUSD,26.065430,24.127410,25.932240,210404.22439702,1738339074.2138693
XLTCZUSD,135.20000,125.74000,130.82000,76145.27996356,1738339074.2138708
MATICUSD,0.422500,0.405500,0.422500,627463.06379166,1738339074.2138724
SOLUSD,243.35000,234.31000,240.35000,154317.28834570,1738339074.2138736
XXBTZUSD,106000.00000,103882.20000,105613.30000,1118.85164155,1738339074.2138746
XDGUSD,0.341696800,0.325818700,0.340053400,39186158.87188757,1738339074.2138758
XXRPZUSD,3.15142000,3.06000000,3.10501000,18128588.21623951,1738339074.2138765
ADAUSD,0.982735,0.936649,0.981226,8011054.07501330,1738339104.5303514
DOTUSD,6.48020,6.03380,6.46420,327862.97671201,1738339104.5303545
XETHZUSD,3426.15000,3215.00000,3424.99000,19069.98089798,1738339104.5303557
LINKUSD,26.065430,24.127410,25.932240,210329.22439702,1738339104.5303574
XLTCZUSD,135.20000,125.74000,130.81000,76143.39159826,1738339104.530359
MATICUSD,0.422500,0.405500,0.422500,627463.06379166,1738339104.5303617
SOLUSD,243.35000,234.31000,240.18000,153876.34945424,1738339104.530363
XXBTZUSD,106000.00000,103882.20000,105511.80000,1119.05105179,1738339104.530365
XDGUSD,0.341696800,0.325818700,0.340053300,39193482.37704982,1738339104.5303664
XXRPZUSD,3.15142000,3.06000000,3.10500000,18133231.45054525,1738339104.530368
ADAUSD,0.982735,0.936649,0.979514,8012469.57104190,1738339134.7541466
DOTUSD,6.48020,6.03380,6.46420,327858.23804601,1738339134.7541492
XETHZUSD,3426.15000,3215.00000,3425.99000,19216.43956204,1738339134.7541497
